time,x,y,cross_track_error
617.151157355,1.1517097352841656,-0.7527064391648886,0.03973992273139872
617.171286243,1.1428013978297165,-0.7481631520512263,0.03905031669003921
617.192232243,1.1339058867259748,-0.743594802662393,0.04084602348794264
617.212430994,1.125023219471368,-0.7390015294528253,0.04482946039146477
617.232351228,1.116152963189234,-0.7343843339673246,0.05048621892288547
617.252593989,1.1072950596208246,-0.7297434843646299,0.04529069673607628
617.288431719,1.0984493099466375,-0.7250795097510162,0.040963076790126826
617.29333973,1.0896153917976765,-0.7203931639682926,0.038765271827657585
617.314177055,1.0807933628406894,-0.7156844750226653,0.03905849557321706
617.334116743,1.071983305729142,-0.7109534243948994,0.04179029287609261
617.354101665,1.063185281515178,-0.7062000344170275,0.046533124481682
617.374436159,1.0543990280941584,-0.7014249215742471,0.048783265760333205
617.395331965,1.0456242794254953,-0.6966287003907048,0.04320819405262987
617.415519127,1.0368609493266063,-0.6918116471811423,0.039399068947971454
617.436064292,1.028108408853414,-0.6869750167084614,0.03789367860499043
617.45639857,1.019366611016434,-0.6821189967762024,0.03896017876932849
617.477092891,1.010635764272472,-0.6772433150751073,0.042404651425535685
617.497102808,1.001916026763699,-0.6723477931728948,0.04771465793702613
617.517789326,0.9932072583372673,-0.6674327841074746,0.0467542322386397
617.538077036,0.9845088630257728,-0.662499440169456,0.04140449709352124
617.559130661,0.9758208146774555,-0.6575478970066236,0.03796258744086246
617.579438466,0.967142794651074,-0.6525787989478808,0.036966058055084364
617.599483647,0.9584746650734494,-0.6475924679599511,0.03860508526618777
617.61964001,0.9498164426040079,-0.6425889540830647,0.04257639757751613
617.640798793,0.9411681182781299,-0.6375683511445445,0.04830823524146421
617.661179258,0.9325296916930506,-0.632530737165814,0.045079648003569416
617.681142926,0.9239008133520075,-0.6274767853042289,0.03981634541769213
617.701515204,0.9152814027232447,-0.622406703326932,0.03656730636184604
617.721489213,0.9066712533671551,-0.617320909109087,0.03588437554960588
617.741771253,0.8980699050058173,-0.6122202442928456,0.037907409869302695
617.761619395,0.8894773793856225,-0.607104730790096,0.04224947274667503
617.781854498,0.8808938032234667,-0.6019742147636269,0.048288838383789966
617.802033064,0.8723192273499452,-0.5968286707672542,0.043750108505400974
617.82228609,0.8637534846151838,-0.5916684354635806,0.0384224980433128
617.842276281,0.8551963178456069,-0.586493991151708,0.03517612255871562
617.862481,0.8466476794105001,-0.5813054692553695,0.03460196284710669
617.883492229,0.8381070836357043,-0.5761037191319794,0.03682614037934299
617.90395855,0.8295744478692691,-0.5708889221645025,0.04140023212568706
617.923406671,0.8210498200016133,-0.5656610449712287,0.04765223099334432
617.943537071,0.812533254064144,-0.5604200446029871,0.04278441436528638
617.963818611,0.804024689904507,-0.5551660634743167,0.037239606833339725
617.984236435,0.7955236639578568,-0.5498998939842629,0.03379532404953709
618.004140724,0.7870301125155205,-0.5446216776991192,0.033113797854753095
618.024335911,0.7785438362365577,-0.5393317722293317,0.03535554339675405
618.044531913,0.7700646725893183,-0.534030473444553,0.04003271688085536
618.065754352,0.7615926016043043,-0.5287178470962878,0.0464148605006785
618.086054126,0.7531274932310068,-0.5233941335423684,0.04223435629021245
618.105979909,0.7446693443972734,-0.5180593698058026,0.0363326909068231
618.127945211,0.7362179491818875,-0.5127139132141055,0.032489885216604356
618.147904769,0.7277731696559803,-0.5073580112341228,0.03146972662082337
618.167801205,0.7193348906579781,-0.5019918732994946,0.03353107034458909
618.187566429,0.7109027530022755,-0.49661609021765113,0.03817856552711554
618.207449718,0.7024767434612352,-0.4912307069986589,0.04461117186524368
618.227589106,0.6940568353345477,-0.48583578934072996,0.042173052357014754
618.247978568,0.6856430177219148,-0.48043137794085866,0.03580106738995685
618.284366605,0.6772351637832347,-0.4750176931579229,0.031372115418975985
618.288945706,0.6688329471567476,-0.4695952631866511,0.029767150802363907
618.308940439,0.6604363524193052,-0.46416413181352695,0.03142196913614381
618.328665826,0.6520451858760127,-0.45872461749814275,0.03588874950729603
618.348738084,0.6436593728894714,-0.4532768535073552,0.04228567891220077
618.369761513,0.6352788474065987,-0.447820958967881,0.042675282687910904
618.389148613,0.6269034358470769,-0.4423572172169297,0.0357612056387758
618.409481031,0.6185331249514782,-0.43688566456798017,0.030594505303197496
618.429670697,0.6101677269496071,-0.43140660354046945,0.028154570025917987
618.449866618,0.6018071812103526,-0.4259201412545592,0.029134841972045057
618.471100714,0.5934513561927298,-0.4204264919508772,0.03323425089831107
618.491862934,0.5851000180129026,-0.4149260242380195,0.03949346016027167
618.511301615,0.5767531575906487,-0.4094187639696847,0.043802294625771315
618.531600509,0.5684106575775565,-0.40390490067807044,0.036324991460904336
618.551505608,0.5600724874900165,-0.3983844917748915,0.03033075740581067
618.573632315,0.5517385570518416,-0.3928576844829568,0.0268328135132812
618.593549853,0.5434087320743641,-0.38732469150904175,0.026826358076983674
618.613096362,0.535082982762005,-0.38178556756214443,0.030313675749807225
618.633349695,0.5267610682972192,-0.37624068381646697,0.036301783156797184
618.65332524,0.518442942992211,-0.3706901174019059,0.0437762445874205
618.674086187,0.5101284994304921,-0.36513403741563116,0.03757393250550328
618.694182094,0.5018176298994913,-0.35957261276060265,0.03074313985794892
618.713767793,0.4935103010682612,-0.3540059005781082,0.026041637267801853
618.734465331,0.48520629556916844,-0.348434232087139,0.02471636548253121
618.754174754,0.47690557933112726,-0.3428576644115929,0.02726425319364424
618.774552838,0.46860805919131304,-0.33727634226245373,0.03279478090773763
618.795492722,0.46031365866278967,-0.33169038511300086,0.0400921447703021
618.815503474,0.4520223163343879,-0.32609988959281805,0.039544220501182
618.836010992,0.44373377144446413,-0.3205052473732781,0.03194776768023262
618.856619849,0.4354479958778488,-0.31490650454741087,0.026025883225317455
618.877326816,0.4271648958371342,-0.3093038041367883,0.023104405212825026
618.897619604,0.4188844180209911,-0.30369722895116685,0.02429125871104788
618.917310662,0.41060652017983695,-0.29808684521153467,0.029087889695706814
618.937877805,0.40233105225906485,-0.2924728778851515,0.036082491091766644
618.957543786,0.39405799672211606,-0.28685535611959234,0.04222209227422656
618.977759276,0.38578714736462827,-0.28123458662244233,0.03398457848990216
618.99773798,0.3775184046925747,-0.2756107184289514,0.026963635099676718
619.018345724,0.36925172661398303,-0.2699838158599526,0.022337559254354673
619.038965189,0.3609869888536877,-0.264354063754708,0.021696726596556488
619.058544394,0.35272418125210425,-0.2587214791286781,0.025345268642650593
619.079106167,0.3444632345335995,-0.25308616561188624,0.0318414189696595
619.099312144,0.3362041208535694,-0.24744816593657104,0.03981494752424512
619.119772614,0.32794672595379115,-0.24180764919935807,0.03681282345384791
619.140120967,0.3196907691304651,-0.2361650277873501,0.028905478834468874
619.159681082,0.3114362345489803,-0.23052032599505298,0.022710553777608562
619.180350248,0.30318306645063764,-0.22487362643992423,0.019897627777620754
619.200602576,0.29493124589297626,-0.21922495783488605,0.021816670131237344
619.22080264,0.2866807391836404,-0.21357437037576144,0.027494111455443105
619.240290587,0.27843147629482,-0.2079219672237175,0.03515391501017191
619.260417686,0.2701834308885082,-0.20226778765277778,0.04033485603767962
619.296858912,0.2619363110769463,-0.1966122580901433,0.03177272110491757
619.302189462,0.2536900322052275,-0.19095550243074993,0.024332204092161816
619.322513894,0.24544457551862423,-0.18529754839537194,0.019353369314681474
619.341926846,0.23719990829236426,-0.17963844403460721,0.018894395955823203
619.362766772,0.22895602366034085,-0.1739781996821556,0.023224825039440462
619.38229668,0.22071287429546035,-0.16831688460386343,0.030360153047829404
619.402696803,0.21247045072522225,-0.16265451288752494,0.03878192881889134
619.423455197,0.20422873604726913,-0.15699110940984004,0.03540721932075525
619.443377812,0.19598770972260746,-0.15132670433045917,0.02708627476374485
619.463508233,0.18774731382696785,-0.1456613821578342,0.020337731111465064
619.484428801,0.17950720044303206,-0.13999564908099657,0.017133688280850084
619.504938231,0.17126731156532687,-0.13432958949913978,0.019325881255891263
619.525355848,0.16302763743810084,-0.12866321762875446,0.025561751370333192
619.545140085,0.15478817001913672,-0.12299654518631618,0.03366458228374458
619.565363909,0.14654883465402363,-0.1173296807323916,0.039625382644792234
619.585710464,0.13830926236057314,-0.11166316077006679,0.030724888203762384
619.60585268,0.130069403229369,-0.1059970579171213,0.022757034758005577
619.626970908,0.12182926281769883,-0.10033136413431458,0.017081049968059626
619.647082491,0.1135888449467715,-0.09466607390753926,0.01629900161979129
619.667952495,0.10534815426537537,-0.08900118051549001,0.020965875344344825
619.688218113,0.09710720688004788,-0.08333666094764915,0.028521795020347355
619.709040355,0.08886599322144616,-0.07767252840451407,0.037248255975154396
619.7290519,0.08062416393028711,-0.07200929171078335,0.03499665612546847
619.748959562,0.07238154964824,-0.06634719760103173,0.02627053324240098
619.769897527,0.06413816502896222,-0.06068622507550058,0.018856194400956736
619.789624698,0.05589404589267767,-0.055026322916467814,0.01486639004865235
619.809736394,0.04764919516335108,-0.049367485901047746,0.01692634605737967
619.83017944,0.039403640576950574,-0.04370967452980427,0.023495309378250707
619.851186975,0.031157391676330373,-0.03805287516811151,0.031899751933225126
619.871716796,0.02291027164655983,-0.03239734593517469,0.039679573719516074
619.891605638,0.014661915822226392,-0.02674361921152284,0.030499064643181473
619.911675221,0.00641231743456558,-0.02109170572028803,0.022044905648989505
619.932364971,-0.0018384766070041836,-0.015441538596228552,0.01555059839534516
619.952011222,-0.01009045325860909,-0.009793098009546863,0.014061366064105064
619.972408206,-0.01834358637132781,-0.004146347298573709,0.018806364797130597
619.993103807,-0.026597838641303564,0.0014987673342495588,0.026640032355667937
620.013623954,-0.0348532094322774,0.007142246125909055,0.03557749130353703
620.033876875,-0.04310969841931732,0.012784088854236987,0.0351440089881996
620.054248683,-0.05136730527779006,0.018424295297239924,0.026101662140924874
620.074738439,-0.05962629129060292,0.024062482009205206,0.01809848847733743
620.094709095,-0.067886917490777,0.029698265375039716,0.013186694983696505
620.115357196,-0.07614917135584807,0.03533166742045847,0.014842408440193258
620.135486011,-0.08441296212462164,0.04096280953541151,0.021604995622354822
620.156439816,-0.09267827812647732,0.046591712694510116,0.030221259342440746
620.176238058,-0.10094547934302565,0.052217846613125375,0.03949632421135813
620.196582521,-0.10921486191440385,0.05784077385228679,0.030609004588011964
620.216866253,-0.117486396341081,0.06346053515843507,0.021794686183057313
620.236751211,-0.125759965304233,0.06907730073373046,0.014601148388675074
620.257613279,-0.13403555398249126,0.07469109009126236,0.012307159160663453
620.289922496,-0.14231309490160177,0.08030200047715941,0.01702419963770209
620.298246588,-0.1505925488441073,0.08591008762341075,0.02506518465142464
620.318559348,-0.15887407416403496,0.09151511543931176,0.034158357035242816
620.338474815,-0.1671581312222214,0.09711640073070874,0.03530154608171843
620.35924362,-0.17544474350239128,0.1027139051055736,0.026052573158517556
620.379651989,-0.18373381997879434,0.10830775973361703,0.017645831761812003
620.400215019,-0.19202532252939292,0.11389801767800048,0.01200475544549883
620.420623581,-0.20031918913852528,0.11948476765565613,0.013302271582624398
620.440895195,-0.2086152936828748,0.12506819384891563,0.02024547002775255
620.46043365,-0.2169136646907551,0.13064825094741758,0.0290327613321081
620.480910328,-0.2252148311326095,0.1362241484830892,0.03841924985692733
620.501293915,-0.23351897382789794,0.14179561253842926,0.030502739359847902
620.521143141,-0.24182601091967443,0.1473627601470594,0.021479541947541616
620.541378224,-0.25013580218935205,0.1529257959209278,0.013872029481447518
620.561877987,-0.2584483318627439,0.15848473902791838,0.011117736734017546
620.582844757,-0.2667634938416488,0.16403974392713608,0.015964937167988767
620.603958123,-0.2750812609545122,0.16959084727889195,0.02421275729432655
620.624146613,-0.2834019883522156,0.17513751226469895,0.033432818204634965
620.644618164,-0.29172610651469133,0.18067908728431895,0.03492052349387612
620.664027826,-0.3000535828269788,0.1862156146590425,0.025570090354163185
620.68469181,-0.30838423140066945,0.19174736769585582,0.01698050030814841
620.704794263,-0.31671801904372976,0.1972743904784202,0.011088982120529743
620.724890978,-0.3250548619183908,0.20279680376182532,0.012558298459647914
620.744973645,-0.3333946763666109,0.20831472842231366,0.019813386219208133
620.765254669,-0.34173757438070235,0.2138279896662946,0.028767135564119466
620.785379279,-0.350084118413424,0.21933572957542322,0.038244814703654616
620.806247389,-0.35843438106089914,0.22483783007590324,0.02962196956904328
620.826197468,-0.3667882579710389,0.23033444149876292,0.020537114271950714
620.846314767,-0.3751456627219573,0.23582568747695495,0.012892517770628564
620.866779181,-0.3835067583785549,0.24131131185199411,0.010526124108289918
620.887171955,-0.3918721141426855,0.24679043749368068,0.015985662881904086
620.907301078,-0.40024177068744055,0.25226299121320583,0.024503979884092118
